Date,High,Low,Open,Close,Volume,Adj Close,Close_norm
2017-02-01,137.9600067138672,136.52999877929688,137.66000366210938,137.44000244140625,2968800.0,127.89246368408203,0.5754239017345508
2017-02-02,137.5500030517578,136.55999755859375,137.47000122070312,136.9499969482422,2197600.0,127.43648529052734,0.573372382033305
2017-02-03,138.47000122070312,136.97000122070312,137.25999450683594,137.97999572753906,2654700.0,128.39492797851562,0.5776847067265289
2017-02-06,137.89999389648438,136.4499969482422,137.42999267578125,136.49000549316406,3864100.0,127.00843048095703,0.5714465229446568
2017-02-07,137.6999969482422,136.3300018310547,137.16000366210938,136.64999389648438,3242000.0,127.15731048583984,0.5721163508669177
2017-02-08,137.91000366210938,136.82000732421875,136.88999938964844,137.8800048828125,2882700.0,128.30191040039062,0.5772660722606657
2017-02-09,139.14999389648438,137.41000366210938,137.8800048828125,138.7100067138672,2931900.0,129.07421875,0.5807410641377644
2017-02-10,140.57000732421875,138.25,138.60000610351562,139.85000610351562,3297000.0,130.13504028320312,0.5855139314625171
2017-02-13,140.64999389648438,139.0500030517578,140.47999572753906,139.8699951171875,2753000.0,130.15365600585938,0.5855976200250503
2017-02-14,141.3699951171875,139.33999633789062,139.9499969482422,141.36000061035156,4775800.0,131.54014587402344,0.5918358676913213
2017-02-15,142.66000366210938,140.9499969482422,141.27000427246094,142.19000244140625,4343500.0,132.31246948242188,0.59531085956842
2017-02-16,142.99000549316406,140.89999389648438,142.38999938964844,141.5399932861328,4295800.0,131.70761108398438,0.5925894480605144
2017-02-17,143.1199951171875,141.0,141.36000061035156,143.0,5108400.0,133.06622314453125,0.5987020989985865
2017-02-21,145.64999389648438,143.25,145.60000610351562,145.02000427246094,9275900.0,134.94589233398438,0.6071593073755689
2017-02-22,145.47000122070312,143.97000122070312,145.0500030517578,145.25,5037800.0,135.15989685058594,0.608122236919893
2017-02-23,146.3300018310547,144.50999450683594,146.11000061035156,144.7100067138672,4184000.0,134.6574249267578,0.6058614319279149
2017-02-24,146.0800018310547,144.64999389648438,144.64999389648438,145.9499969482422,3516900.0,135.81124877929688,0.6110529337185308
2017-02-27,146.00999450683594,144.8000030517578,145.8699951171875,145.3000030517578,4388400.0,135.20645141601562,0.6083315860950239
2017-02-28,145.6300048828125,144.47000122070312,144.97999572753906,144.91000366210938,4211900.0,134.8435516357422,0.6066987647440402
2017-03-01,147.6999969482422,145.88999938964844,146.72000122070312,146.67999267578125,6213500.0,136.4905548095703,0.6141092272453673
2017-03-02,148.22999572753906,146.38999938964844,147.0800018310547,147.9499969482422,4053400.0,137.67234802246094,0.6194263896485809
2017-03-03,148.25999450683594,146.82000732421875,147.9499969482422,147.80999755859375,3412300.0,137.5420684814453,0.6188402502888533
2017-03-06,147.50999450683594,146.5800018310547,147.1300048828125,147.1300048828125,3998000.0,136.90931701660156,0.6159933059371477
2017-03-07,146.9499969482422,145.8300018310547,146.3300018310547,146.02000427246094,3996300.0,136.70333862304688,0.611346035340594
2017-03-08,147.1199951171875,145.9199981689453,146.22000122070312,146.9199981689453,3614500.0,137.5459442138672,0.6151140649553569
2017-03-09,147.16000366210938,146.52999877929688,147.0800018310547,146.6199951171875,3594000.0,137.26504516601562,0.6138580337889696
2017-03-10,147.4600067138672,146.4499969482422,147.24000549316406,146.85000610351562,3123200.0,137.48040771484375,0.6148210272176926
2017-03-13,147.6699981689453,146.5,147.3300018310547,147.42999267578125,2933300.0,138.02337646484375,0.6172492732191361
2017-03-14,147.58999633789062,146.4600067138672,147.27000427246094,147.16000366210938,3272500.0,137.77061462402344,0.6161189026653465
2017-03-15,148.3800048828125,146.75999450683594,147.35000610351562,147.9499969482422,3670500.0,138.5102081298828,0.6194263896485809
2017-03-16,149.19000244140625,148.00999450683594,148.39999389648438,148.72999572753906,3544500.0,139.24044799804688,0.6226920323505485
2017-03-17,149.99000549316406,148.1300048828125,149.39999389648438,149.60000610351562,9002000.0,140.05494689941406,0.6263345291215116
2017-03-20,149.58999633789062,147.6999969482422,149.3800048828125,147.8000030517578,5906100.0,138.3697967529297,0.6187984060075866
2017-03-21,148.6999969482422,146.25999450683594,148.3300018310547,146.61000061035156,4530000.0,137.25570678710938,0.613816189507703
2017-03-22,147.92999267578125,146.05999755859375,146.72999572753906,147.36000061035156,3169000.0,137.95785522460938,0.6169562354814718
2017-03-23,148.41000366210938,147.02999877929688,147.27999877929688,147.99000549316406,3219400.0,138.54766845703125,0.6195938945424453
2017-03-24,150.14999389648438,147.00999450683594,147.85000610351562,147.7100067138672,4735400.0,138.2855224609375,0.6184216158229902
2017-03-27,147.67999267578125,146.25999450683594,147.07000732421875,146.8699951171875,2943000.0,137.49911499023438,0.6149047157802259
2017-03-28,147.35000610351562,145.94000244140625,147.2899932861328,147.1999969482422,4635600.0,137.80807495117188,0.616286343674812
2017-03-29,147.4199981689453,145.9600067138672,146.3699951171875,147.0399932861328,3730000.0,137.65826416015625,0.6156164518681523
2017-03-30,147.3800048828125,146.42999267578125,146.72000122070312,146.9499969482422,2450800.0,137.57400512695312,0.6152396616835558
2017-03-31,147.17999267578125,146.64999389648438,146.8699951171875,146.8300018310547,3248700.0,137.461669921875,0.6147372747707605
2017-04-03,147.1999969482422,146.08999633789062,146.94000244140625,146.6199951171875,3775300.0,137.26504516601562,0.6138580337889696
2017-04-04,146.89999389648438,146.0500030517578,146.5,146.33999633789062,3124200.0,137.0029296875,0.6126857550695145
2017-04-05,148.44000244140625,146.5800018310547,146.6300048828125,146.63999938964844,3390400.0,137.2838134765625,0.6139417862359018
2017-04-06,147.9600067138672,147.0,147.0399932861328,147.24000549316406,2699100.0,137.8455352783203,0.6164538485686765
2017-04-07,147.8000030517578,146.89999389648438,147.10000610351562,147.1300048828125,2869100.0,137.74253845214844,0.6159933059371477
2017-04-10,149.0,146.75,146.9600067138672,148.2100067138672,5044500.0,138.7536163330078,0.6205149798055026
2017-04-11,148.64999389648438,147.10000610351562,147.91000366210938,148.1999969482422,2844800.0,138.74424743652344,0.6204730716398371
2017-04-12,147.57000732421875,146.3699951171875,147.4199981689453,146.5399932861328,4445600.0,137.19015502929688,0.6135230878856398
2017-04-13,147.00999450683594,145.8699951171875,146.4199981689453,145.91000366210938,2346900.0,136.60037231445312,0.6108854927090652
2017-04-17,147.30999755859375,145.75999450683594,145.89999389648438,147.30999755859375,3467700.0,137.9110565185547,0.6167468863063408
2017-04-18,148.17999267578125,146.77000427246094,147.05999755859375,147.75999450683594,2969400.0,138.3323516845703,0.6186309011137223
2017-04-19,148.39999389648438,147.02000427246094,147.92999267578125,147.22000122070312,3461000.0,137.82676696777344,0.6163700961217442
2017-04-20,149.0500030517578,147.44000244140625,147.66000366210938,148.72000122070312,3700500.0,139.2310791015625,0.6226501880692819
2017-04-21,150.14999389648438,148.39999389648438,148.49000549316406,150.0,5019900.0,140.4293975830078,0.628009194753762
2017-04-24,152.05999755859375,150.85000610351562,151.0800018310547,151.88999938964844,5077200.0,142.19883728027344,0.6359221080522836
2017-04-25,154.64999389648438,152.7899932861328,152.7899932861328,153.02999877929688,5496500.0,143.26608276367188,0.6406949753770361
2017-04-26,154.80999755859375,152.39999389648438,153.11000061035156,154.22000122070312,5120200.0,144.3801727294922,0.6456771918769199
2017-04-27,156.27000427246094,153.88999938964844,154.69000244140625,156.1199951171875,5881400.0,146.15895080566406,0.6536319494567079
2017-04-28,156.25,154.10000610351562,156.00999450683594,156.10000610351562,4983000.0,146.14019775390625,0.6535482608941746
2017-05-01,156.27000427246094,154.2100067138672,156.22000122070312,154.2100067138672,3152900.0,144.3708038330078,0.6456353475956531
2017-05-02,155.16000366210938,153.75999450683594,154.49000549316406,154.9499969482422,3295100.0,145.06358337402344,0.6487334854037564
2017-05-03,155.38999938964844,154.58999633789062,155.16000366210938,155.0,2445500.0,145.11038208007812,0.6489428345788875
2017-05-04,155.63999938964844,154.25999450683594,155.4600067138672,154.86000061035156,3793100.0,144.97930908203125,0.64835669521916
2017-05-05,155.75,154.08999633789062,155.33999633789062,155.72999572753906,2500600.0,145.79380798339844,0.6519991281057241
2017-05-08,157.16000366210938,155.49000549316406,155.85000610351562,156.88999938964844,3184600.0,146.87979125976562,0.6568557478774089
2017-05-09,157.74000549316406,156.2899932861328,157.0399932861328,157.67999267578125,3004400.0,147.61936950683594,0.6601632348606432
2017-05-10,158.14999389648438,157.3000030517578,157.52000427246094,158.1300048828125,2617600.0,148.0406951904297,0.6620473135524236
2017-05-11,157.6999969482422,155.3300018310547,157.35000610351562,156.1999969482422,3929100.0,146.2338104248047,0.6539668953600378
2017-05-12,157.1999969482422,155.75,156.38999938964844,156.9199981689453,2926400.0,146.90789794921875,0.6569813446056078
2017-05-15,157.83999633789062,156.66000366210938,157.27999877929688,157.3300018310547,6068900.0,147.29173278808594,0.6586979184035238
2017-05-16,160.86000061035156,158.0500030517578,160.11000061035156,158.25999450683594,10120900.0,148.16238403320312,0.6625915447464856
2017-05-17,158.25999450683594,155.88999938964844,158.25999450683594,156.08999633789062,5937000.0,146.13084411621094,0.6535063527285091
2017-05-18,156.6699981689453,155.24000549316406,155.47999572753906,155.6999969482422,4858600.0,145.76573181152344,0.6518735313775252
2017-05-19,156.74000549316406,155.32000732421875,156.0399932861328,156.3000030517578,4781800.0,146.32745361328125,0.6543855937102998
2017-05-22,157.0,155.8000030517578,156.49000549316406,155.9600067138672,3802100.0,146.00914001464844,0.652962121534447
2017-05-23,156.42999267578125,154.67999267578125,155.91000366210938,154.8300018310547,4640900.0,144.95123291015625,0.648231098490961
2017-05-24,155.42999267578125,153.2899932861328,154.6999969482422,155.0,4558700.0,145.11038208007812,0.6489428345788875
2017-05-25,156.69000244140625,155.35000610351562,156.1999969482422,156.4600067138672,3110800.0,146.47726440429688,0.6550554855169596
2017-05-26,156.4199981689453,154.63999938964844,156.10000610351562,154.89999389648438,4284700.0,145.01675415039062,0.6485241362286254
2017-05-30,154.55999755859375,153.52000427246094,154.0,153.8800048828125,3504300.0,144.8943634033203,0.644253719701067
2017-05-31,154.3800048828125,153.27999877929688,154.36000061035156,153.50999450683594,7158400.0,144.54595947265625,0.6427045869126164
2017-06-01,155.16000366210938,152.74000549316406,153.52000427246094,155.14999389648438,3385100.0,146.09019470214844,0.6495708182198817
2017-06-02,155.86000061035156,154.4199981689453,154.7899932861328,155.35000610351562,3485600.0,146.2785186767578,0.6504082149204058
2017-06-05,155.6199951171875,154.22999572753906,155.52999877929688,154.7899932861328,2651800.0,145.751220703125,0.6480635935970966
2017-06-06,154.66000366210938,153.64999389648438,154.44000244140625,154.1999969482422,3260300.0,145.19564819335938,0.6455934394299876
2017-06-07,155.3000030517578,154.35000610351562,154.69000244140625,154.9600067138672,3159000.0,145.9113006591797,0.6487753935694219
2017-06-08,155.22999572753906,153.3800048828125,154.9600067138672,153.5,4041600.0,144.5365447998047,0.6426627426313498
2017-06-09,154.0,152.77999877929688,154.0,152.9600067138672,4705300.0,144.02809143066406,0.6404019376393718
2017-06-12,153.3000030517578,151.72999572753906,152.8000030517578,152.17999267578125,4473900.0,143.2936248779297,0.6371362310530053
2017-06-13,154.0399932861328,152.05999755859375,152.30999755859375,153.99000549316406,3753800.0,144.9979248046875,0.6447142623325958
2017-06-14,157.27999877929688,153.9600067138672,154.5,156.75999450683594,5999400.0,147.606201171875,0.656311452798948
2017-06-15,157.27000427246094,154.9199981689453,156.1300048828125,156.77000427246094,3972300.0,147.6156005859375,0.6563533609646135
2017-06-16,156.69000244140625,155.41000366210938,156.25,156.63999938964844,9105400.0,147.49319458007812,0.6558090658861526
2017-06-19,159.02999877929688,156.38999938964844,156.91000366210938,158.80999755859375,5196100.0,149.5364990234375,0.6648942579041291
2017-06-20,159.22000122070312,157.60000610351562,158.72999572753906,157.6699981689453,4201200.0,148.46307373046875,0.6601213905793766
2017-06-21,158.52999877929688,156.42999267578125,157.91000366210938,156.58999633789062,4071300.0,147.4461212158203,0.6555997167110216
2017-06-22,157.07000732421875,155.47000122070312,156.44000244140625,155.47999572753906,3347400.0,146.40093994140625,0.6509524461144678
2017-06-23,155.22999572753906,150.91000366210938,155.16000366210938,151.30999755859375,11422200.0,142.4744110107422,0.6334937981664411
2017-06-26,151.97000122070312,151.1300048828125,151.6699981689453,151.4199981689453,4128500.0,142.57801818847656,0.6339543407979698
2017-06-27,153.25,150.75,151.05999755859375,152.24000549316406,4567100.0,143.35012817382812,0.6373874883938019
2017-06-28,153.4499969482422,152.36000061035156,152.75,153.22999572753906,5087000.0,144.2823486328125,0.6415323081931614
2017-06-29,153.0,151.52000427246094,152.77000427246094,152.16000366210938,2855400.0,143.27481079101562,0.6370525424904719
2017-06-30,154.0,152.27000427246094,152.50999450683594,153.39999389648438,3640900.0,144.44241333007812,0.6422440442810877
2017-07-03,154.7899932861328,153.7100067138672,154.38999938964844,154.00999450683594,1658500.0,145.0167694091797,0.644797950895129
2017-07-05,154.2899932861328,151.4600067138672,154.00999450683594,152.69000244140625,4432500.0,143.7738800048828,0.6392715032011833
2017-07-06,152.47999572753906,151.22000122070312,151.77000427246094,152.0500030517578,3408500.0,143.17124938964844,0.6365919998589432
2017-07-07,152.8699951171875,151.89999389648438,152.0399932861328,152.22999572753906,3775400.0,143.34072875976562,0.6373455802281363
2017-07-10,152.25999450683594,151.0,152.22000122070312,151.17999267578125,5081100.0,142.35203552246094,0.6329495030879801
2017-07-11,151.80999755859375,150.5,151.4499969482422,150.60000610351562,5642000.0,141.805908203125,0.6305212570865366
2017-07-12,153.13999938964844,151.08999633789062,151.4600067138672,152.58999633789062,4275900.0,143.67971801757812,0.6388528048509213
2017-07-13,154.1300048828125,152.60000610351562,152.82000732421875,153.2899932861328,3288000.0,144.3388214111328,0.6417835016495591
2017-07-14,153.6699981689453,151.82000732421875,153.22000122070312,152.8800048828125,3588400.0,143.95277404785156,0.640066991736042
2017-07-17,154.5,152.72000122070312,152.89999389648438,153.88999938964844,4166600.0,144.90379333496094,0.6442955639823337
2017-07-18,153.86000061035156,151.97999572753906,153.75,152.1699981689453,3783600.0,143.2842254638672,0.6370943867717386
2017-07-19,154.0,152.5500030517578,152.5500030517578,153.3000030517578,2808400.0,144.3482208251953,0.6418254098152246
2017-07-20,152.57000732421875,145.61000061035156,152.55999755859375,147.02999877929688,18264100.0,138.44436645507812,0.6155746075868856
2017-07-21,147.4600067138672,146.1300048828125,147.02999877929688,146.64999389648438,9120200.0,138.0865478515625,0.6139836305171685
2017-07-24,146.69000244140625,144.25,146.61000061035156,144.5800018310547,7295900.0,136.13743591308594,0.605317136849454
2017-07-25,147.39999389648438,145.27999877929688,145.74000549316406,146.97000122070312,5002400.0,138.3878631591797,0.615323414130488
2017-07-26,147.25,145.9600067138672,146.86000061035156,146.69000244140625,2836000.0,138.12420654296875,0.6141511354110328
2017-07-27,147.86000061035156,145.88999938964844,146.17999267578125,147.72999572753906,5399000.0,139.10348510742188,0.6185053043855234
2017-07-28,148.27000427246094,147.32000732421875,147.89999389648438,148.0800018310547,3421100.0,139.4330596923828,0.6199706847270418
2017-07-31,149.97999572753906,147.5399932861328,148.0,149.60000610351562,5253300.0,140.86431884765625,0.6263345291215116
2017-08-01,150.38999938964844,148.9499969482422,150.24000549316406,149.85000610351562,4110600.0,141.09970092773438,0.6273812111127679
2017-08-02,150.86000061035156,149.9199981689453,149.94000244140625,150.5,3754200.0,141.71173095703125,0.6301025587362746
2017-08-03,152.02999877929688,150.5,150.6999969482422,150.7899932861328,5146600.0,141.98480224609375,0.6313166817369964
2017-08-04,152.75,150.8000030517578,151.00999450683594,152.75,3258600.0,143.83035278320312,0.639522696657581
2017-08-07,154.47000122070312,152.47000122070312,152.8300018310547,153.35000610351562,3833600.0,144.39532470703125,0.6420347589903557
2017-08-08,154.1999969482422,153.0800018310547,153.32000732421875,153.35000610351562,3218900.0,144.39532470703125,0.6420347589903557
2017-08-09,155.57000732421875,153.32000732421875,153.35000610351562,155.25999450683594,3844900.0,146.19378662109375,0.6500313608514103
2017-08-10,155.97999572753906,153.8800048828125,155.19000244140625,153.8800048828125,4433700.0,144.8943634033203,0.644253719701067
2017-08-11,155.72000122070312,153.97999572753906,154.11000061035156,154.8800048828125,3650500.0,145.83596801757812,0.6484404476660921
2017-08-14,156.0500030517578,153.55999755859375,156.0399932861328,154.25999450683594,6662500.0,145.25216674804688,0.6458446328863853
2017-08-15,154.8000030517578,148.25999450683594,154.27999877929688,150.1699981689453,13528700.0,141.40098571777344,0.6287209308416885
2017-08-16,152.9499969482422,151.16000366210938,151.4499969482422,152.25,6043900.0,143.3595428466797,0.6374293326750685
2017-08-17,152.14999389648438,149.61000061035156,151.80999755859375,149.6699981689453,4460900.0,140.93017578125,0.6266275668591759
2017-08-18,149.61000061035156,146.9600067138672,149.61000061035156,147.49000549316406,6989100.0,138.8775177001953,0.6175005305599327
2017-08-21,149.8800048828125,146.88999938964844,147.10000610351562,149.1999969482422,4222500.0,140.48764038085938,0.6246597996048622
2017-08-22,150.5800018310547,149.2899932861328,149.2899932861328,149.91000366210938,3268100.0,141.1562042236328,0.6276324045691656
2017-08-23,149.47999572753906,147.42999267578125,148.5800018310547,149.10000610351562,5235400.0,140.3935089111328,0.6242411651389991
2017-08-24,150.60000610351562,147.97999572753906,149.72999572753906,148.25,3736000.0,139.5931396484375,0.6206824208149682
2017-08-25,150.52999877929688,148.39999389648438,148.50999450683594,149.64999389648438,3048000.0,140.91136169433594,0.6265438144122437
2017-08-28,152.38999938964844,150.42999267578125,151.94000244140625,151.38999938964844,6845400.0,142.54977416992188,0.633828744069771
2017-08-29,150.89999389648438,149.02999877929688,150.07000732421875,149.83999633789062,5368700.0,141.92462158203125,0.6273393029471023
2017-08-30,150.25,149.27999877929688,150.0,150.0,3641000.0,142.07618713378906,0.628009194753762
2017-08-31,150.92999267578125,149.85000610351562,150.61000061035156,149.8699951171875,6083300.0,141.9530487060547,0.6274648996753012
2017-09-01,150.94000244140625,149.75999450683594,150.25999450683594,150.77999877929688,3383000.0,142.81497192382812,0.6312748374557297
2017-09-05,153.9199981689453,151.6999969482422,151.7100067138672,152.92999267578125,7488800.0,144.85137939453125,0.640276277026774
2017-09-06,157.02999877929688,154.14999389648438,154.86000061035156,156.55999755859375,8126000.0,148.2896270751953,0.6554741199828228
2017-09-07,159.27999877929688,156.7899932861328,158.1699981689453,157.92999267578125,8273100.0,149.58726501464844,0.6612099168518994
2017-09-08,160.69000244140625,157.52000427246094,159.08999633789062,159.66000366210938,10088600.0,151.2258758544922,0.6684530022281601
2017-09-11,158.74000549316406,156.22000122070312,158.4199981689453,158.3699951171875,8847900.0,150.00404357910156,0.6630520873780144
2017-09-12,160.92999267578125,158.7100067138672,159.05999755859375,159.91000366210938,5794600.0,151.4626922607422,0.6694996842194163
2017-09-13,161.3800048828125,159.5500030517578,160.38999938964844,160.02000427246094,4713700.0,151.56690979003906,0.669960226850945
2017-09-14,160.85000610351562,159.3300018310547,160.35000610351562,159.3800048828125,5290800.0,150.96066284179688,0.6672807235087049
2017-09-15,159.99000549316406,158.2899932861328,159.97999572753906,158.39999389648438,9124200.0,150.03245544433594,0.6631776841062131
2017-09-18,159.0,157.69000244140625,159.0,157.80999755859375,4010600.0,149.47361755371094,0.6607075299391041
2017-09-19,158.32000732421875,157.16000366210938,157.8000030517578,157.66000366210938,3713400.0,149.33155822753906,0.6600795462981099
2017-09-20,159.38999938964844,157.36000061035156,157.57000732421875,158.67999267578125,4599200.0,150.29766845703125,0.6643499628256683
2017-09-21,159.55999755859375,158.72000122070312,158.8699951171875,159.19000244140625,3082100.0,150.7807159423828,0.6664852349738464
2017-09-22,160.08999633789062,159.00999450683594,159.13999938964844,159.97000122070312,3576500.0,151.51951599121094,0.669750877675814
2017-09-25,161.42999267578125,159.75,160.0500030517578,161.10000610351562,4897700.0,152.58982849121094,0.6744819007193
2017-09-26,162.0,160.7899932861328,161.5500030517578,161.25999450683594,3222600.0,152.7413787841797,0.6751517286415608
2017-09-27,161.69000244140625,160.13999938964844,161.3800048828125,160.9199981689453,3966200.0,152.41932678222656,0.6737282564657081
2017-09-28,162.4499969482422,160.66000366210938,160.72000122070312,162.36000061035156,4614100.0,153.7832794189453,0.679757154956848
2017-09-29,163.61000061035156,162.14999389648438,162.5,163.55999755859375,3467400.0,154.9198760986328,0.6847812157379983
2017-10-02,164.25,163.22000122070312,164.1999969482422,164.02000427246094,2721400.0,155.3555450439453,0.6867071387110454
2017-10-03,165.27999877929688,164.0,164.05999755859375,165.1699981689453,3046400.0,156.44482421875,0.6915218503170647
2017-10-04,166.0800018310547,164.91000366210938,165.49000549316406,165.2899932861328,2746500.0,156.5584716796875,0.6920242372298601
2017-10-05,166.25,164.25999450683594,165.07000732421875,166.1199951171875,3504900.0,157.34461975097656,0.6954992291069587
2017-10-06,166.6300048828125,165.74000549316406,166.17999267578125,165.85000610351562,2916300.0,157.0889129638672,0.6943688585531691
2017-10-09,166.6300048828125,165.4199981689453,166.13999938964844,165.7100067138672,2131800.0,156.95631408691406,0.6937827191934416
2017-10-10,165.8000030517578,164.63999938964844,165.6999969482422,165.16000366210938,2755400.0,156.43533325195312,0.691480006035798
2017-10-11,165.8699951171875,164.4499969482422,165.19000244140625,165.25,2319300.0,156.52059936523438,0.6918567962203945
2017-10-12,165.41000366210938,164.47000122070312,165.41000366210938,164.58999633789062,3397800.0,155.8954620361328,0.6890935404312223
2017-10-13,166.07000732421875,164.35000610351562,164.9199981689453,164.47000122070312,3259000.0,155.78179931640625,0.6885911535184269
2017-10-16,164.6699981689453,163.25999450683594,164.47000122070312,164.22000122070312,2586700.0,155.54501342773438,0.6875444715271706
2017-10-17,164.9199981689453,161.50999450683594,164.22000122070312,163.35000610351562,4189200.0,154.72096252441406,0.6839020386406064
2017-10-18,164.24000549316406,163.35000610351562,163.4199981689453,163.4499969482422,2757900.0,154.815673828125,0.6843206731064696
2017-10-19,164.11000061035156,162.77000427246094,163.5,163.24000549316406,2676100.0,154.6167755126953,0.6834414960090777
2017-10-20,164.14999389648438,162.74000549316406,163.97000122070312,163.42999267578125,4166500.0,154.79672241210938,0.6842369206595375
2017-10-23,166.27000427246094,163.75,164.0399932861328,164.74000549316406,3995100.0,156.03753662109375,0.6897215879566153
2017-10-24,166.4600067138672,164.64999389648438,164.6699981689453,166.02999877929688,3686700.0,157.25938415527344,0.6951224389223621
2017-10-25,166.9499969482422,165.3800048828125,166.11000061035156,166.07000732421875,4189400.0,157.29727172851562,0.6952899438162266
2017-10-26,167.94000244140625,166.11000061035156,166.38999938964844,167.64999389648438,3750500.0,158.79380798339844,0.7019049177826951
2017-10-27,167.75,166.4600067138672,166.8000030517578,167.33999633789062,3720400.0,158.5001678466797,0.7006070423350412
2017-10-30,166.99000549316406,164.8800048828125,166.99000549316406,165.30999755859375,3906300.0,156.57740783691406,0.6921079896767922
2017-10-31,166.33999633789062,165.10000610351562,165.39999389648438,165.77999877929688,2922400.0,157.02256774902344,0.6940757569311059
2017-11-01,166.74000549316406,165.1199951171875,166.4199981689453,165.3800048828125,3568300.0,156.64373779296875,0.6924010912988554
2017-11-02,165.00999450683594,160.52999877929688,165.00999450683594,162.7100067138672,6518900.0,154.11477661132812,0.6812225352983663
2017-11-03,164.99000549316406,162.67999267578125,163.00999450683594,164.38999938964844,3080900.0,155.7060089111328,0.688256207615097
2017-11-06,164.8800048828125,163.00999450683594,164.8000030517578,164.22000122070312,3275500.0,155.54501342773438,0.6875444715271706
2017-11-07,164.39999389648438,162.8300018310547,164.08999633789062,163.66000366210938,3198100.0,155.0146026611328,0.6851999140882604
2017-11-08,164.67999267578125,163.27000427246094,163.33999633789062,164.0500030517578,2912900.0,155.3839874267578,0.6868327354392442
2017-11-09,164.13999938964844,162.27999877929688,164.10000610351562,163.27000427246094,3405200.0,154.6452178955078,0.6835670927372766
2017-11-10,164.5800018310547,162.92999267578125,163.33999633789062,164.11000061035156,3554900.0,155.4407958984375,0.6870839288956418
2017-11-13,166.63999938964844,164.25,164.63999938964844,165.35000610351562,7189300.0,156.61532592773438,0.6922754945706566
2017-11-14,168.13999938964844,163.14999389648438,163.6199951171875,168.05999755859375,10284000.0,159.1821746826172,0.7036214915806112
2017-11-15,167.44000244140625,165.35000610351562,167.44000244140625,165.47000122070312,5534500.0,156.7289581298828,0.692777881483452
2017-11-16,167.75999450683594,166.05999755859375,166.67999267578125,167.5,4587900.0,158.6517333984375,0.701276934141701
2017-11-17,168.42999267578125,166.05999755859375,167.0,167.74000549316406,4530100.0,158.8790740966797,0.7022817718516906
2017-11-20,170.69000244140625,167.8000030517578,168.13999938964844,170.4499969482422,4699900.0,161.44590759277344,0.7136277688616451
2017-11-21,172.86000061035156,170.14999389648438,170.52999877929688,172.86000061035156,6229000.0,163.72860717773438,0.7237177985896114
2017-11-22,172.94000244140625,172.0399932861328,172.88999938964844,172.05999755859375,4133500.0,162.97084045410156,0.7203684034407115
2017-11-24,173.10000610351562,171.74000549316406,172.11000061035156,172.3300018310547,1853600.0,163.22657775878906,0.7214988378789
2017-11-27,174.91000366210938,172.3800048828125,172.8699951171875,174.16000366210938,4539100.0,164.95993041992188,0.7291605577210237
2017-11-28,176.77000427246094,172.99000549316406,174.88999938964844,176.57000732421875,6049000.0,167.2426300048828,0.7392505874489899
