Date,High,Low,Open,Close,Volume,Adj Close,Close_norm
2017-02-01,106.75,104.01000213623047,106.62999725341797,105.0,6149100.0,103.1649398803711,0.333111268190761
2017-02-02,105.48999786376953,104.61000061035156,104.91999816894531,105.13999938964844,4112000.0,103.30248260498047,0.3335554146120155
2017-02-03,107.54000091552734,105.5999984741211,106.30999755859375,106.58000183105469,7132600.0,104.71731567382812,0.3381238054639643
2017-02-06,106.62000274658203,105.69000244140625,106.58000183105469,106.58999633789062,3445100.0,104.7271499633789,0.33815551291965057
2017-02-07,107.1500015258789,106.04000091552734,107.0,106.5999984741211,3204800.0,104.73697662353516,0.33818724457950156
2017-02-08,106.9000015258789,105.80000305175781,106.55000305175781,106.72000122070312,2993600.0,104.85487365722656,0.3385679518852188
2017-02-09,107.54000091552734,106.5,106.72000122070312,107.30000305175781,2679200.0,105.42473602294922,0.3404080008899387
2017-02-10,107.63999938964844,107.19999694824219,107.55000305175781,107.2699966430664,2078400.0,105.395263671875,0.34031280591038593
2017-02-13,108.33000183105469,107.54000091552734,107.69999694824219,108.27999877929688,2337100.0,106.38760375976562,0.3435170258387203
2017-02-14,109.20999908447266,107.76000213623047,108.01000213623047,108.87999725341797,2336800.0,106.97713470458984,0.34542051395897744
2017-02-15,110.05999755859375,108.7699966430664,109.0,109.66000366210938,2920000.0,107.74349975585938,0.3478950751398928
2017-02-16,110.19999694824219,108.88999938964844,109.75,109.30000305175781,2146400.0,107.3897933959961,0.3467529774269056
2017-02-17,110.0,108.9800033569336,109.23999786376953,109.41999816894531,2850900.0,107.50768280029297,0.34713366052845823
2017-02-21,110.23999786376953,109.33999633789062,109.44999694824219,110.16000366210938,3117200.0,108.23475646972656,0.3494813192741345
2017-02-22,110.41000366210938,109.16000366210938,109.80000305175781,109.44000244140625,3049300.0,107.52733612060547,0.3471971238481601
2017-02-23,110.75,109.5999984741211,109.83000183105469,110.73999786376953,4162200.0,108.80461120605469,0.3513213440746898
2017-02-24,111.0,110.19999694824219,110.54000091552734,111.0,2471700.0,109.0600814819336,0.35214619780166156
2017-02-27,110.98999786376953,109.76000213623047,110.4000015258789,110.56999969482422,2361200.0,108.63758850097656,0.3507820268780471
2017-02-28,110.87000274658203,109.98999786376953,110.5,110.45999908447266,3367200.0,108.52950286865234,0.35043305123218077
2017-03-01,112.91999816894531,110.77999877929688,111.41999816894531,112.30999755859375,3218700.0,110.34718322753906,0.3563021496880422
2017-03-02,112.29000091552734,111.30000305175781,112.19999694824219,111.33000183105469,2690800.0,109.3843002319336,0.3531931247392606
2017-03-03,111.83999633789062,110.95999908447266,111.29000091552734,111.73999786376953,2938200.0,109.78713989257812,0.3544938323431732
2017-03-06,111.79000091552734,111.01000213623047,111.13999938964844,111.36000061035156,2175800.0,109.4137954711914,0.3532882955146488
2017-03-07,111.69999694824219,110.73999786376953,111.37000274658203,110.95999908447266,2474200.0,109.02076721191406,0.3520192953664225
2017-03-08,111.44999694824219,110.79000091552734,111.29000091552734,110.9800033569336,2355400.0,109.04042053222656,0.3520827586861244
2017-03-09,111.37000274658203,110.6500015258789,111.08000183105469,110.79000091552734,3195400.0,108.85374450683594,0.3514799781697798
2017-03-10,111.55000305175781,110.61000061035156,111.44999694824219,111.20999908447266,2735400.0,109.26639556884766,0.35281241743354336
2017-03-13,111.80000305175781,111.12999725341797,111.29000091552734,111.52999877929688,3123000.0,109.58079528808594,0.3538276127112915
2017-03-14,111.47000122070312,110.12999725341797,111.33000183105469,110.48999786376953,2891400.0,108.55899047851562,0.35052822200756895
2017-03-15,112.41999816894531,110.48999786376953,111.05999755859375,112.0199966430664,3305500.0,110.062255859375,0.35538212518568224
2017-03-16,112.97000122070312,111.58000183105469,112.11000061035156,112.66999816894531,2746400.0,110.70088195800781,0.3574442474010294
2017-03-17,113.5,112.76000213623047,112.8499984741211,112.83000183105469,4119200.0,110.85809326171875,0.3579518571419858
2017-03-20,112.98999786376953,111.8499984741211,112.81999969482422,112.41000366210938,2435400.0,110.44544219970703,0.35661941787822227
2017-03-21,112.7699966430664,110.43000030517578,112.41000366210938,110.70999908447266,3734000.0,108.775146484375,0.3512261732993016
2017-03-22,111.91000366210938,110.79000091552734,110.98999786376953,111.44999694824219,2576200.0,109.50220489501953,0.35357380784081327
2017-03-23,112.44999694824219,111.2699966430664,111.30999755859375,111.5999984741211,3107000.0,109.64958190917969,0.3540496859219187
2017-03-24,112.47000122070312,111.66999816894531,111.97000122070312,111.9800033569336,3221900.0,110.02296447753906,0.3552552469546078
2017-03-27,112.30000305175781,110.33000183105469,110.69999694824219,111.94000244140625,2724200.0,109.983642578125,0.3551283445193687
2017-03-28,112.75,111.47000122070312,111.80999755859375,112.47000122070312,2986100.0,110.50440216064453,0.35680975942899856
2017-03-29,112.33000183105469,111.5199966430664,112.02999877929688,112.05999755859375,1783800.0,110.10155487060547,0.35550902762092135
2017-03-30,112.69999694824219,111.56999969482422,112.0,112.66999816894531,2029400.0,110.70088195800781,0.3574442474010294
2017-03-31,113.18000030517578,112.44000244140625,112.62000274658203,112.47000122070312,2507700.0,110.50440216064453,0.35680975942899856
2017-04-03,112.97000122070312,111.36000061035156,112.69999694824219,112.23999786376953,3170100.0,110.27841186523438,0.35608007647741496
2017-04-04,112.8499984741211,111.9000015258789,112.2300033569336,112.08999633789062,2169700.0,110.13103485107422,0.3556041983963095
2017-04-05,113.18000030517578,111.9000015258789,112.25,112.06999969482422,2486600.0,110.32791900634766,0.3555407592807723
2017-04-06,112.61000061035156,111.70999908447266,112.06999969482422,112.43000030517578,2238500.0,110.68232727050781,0.3566828569937595
2017-04-07,112.75,111.83999633789062,112.18000030517578,112.23999786376953,1995100.0,110.49527740478516,0.35608007647741496
2017-04-10,113.06999969482422,112.29000091552734,112.29000091552734,112.31999969482422,1862800.0,110.57404327392578,0.3563338813478931
2017-04-11,112.56999969482422,111.47000122070312,111.9000015258789,112.11000061035156,2045800.0,110.3673095703125,0.3556676617160114
2017-04-12,112.30000305175781,111.3499984741211,111.6500015258789,111.47000122070312,2651200.0,109.73724365234375,0.35363727116051513
2017-04-13,112.19000244140625,111.01000213623047,111.2300033569336,111.22000122070312,2690300.0,109.49112701416016,0.3528441490933943
2017-04-17,112.73999786376953,111.52999877929688,111.7699966430664,112.66999816894531,1731200.0,110.9186019897461,0.3574442474010294
2017-04-18,113.16999816894531,112.0999984741211,112.48999786376953,112.5199966430664,2141000.0,110.77091217041016,0.356968369319924
2017-04-19,113.16000366210938,112.11000061035156,112.48999786376953,112.29000091552734,2242400.0,110.54450988769531,0.356238710572505
2017-04-20,114.9000015258789,112.66999816894531,112.9000015258789,114.58999633789062,3459600.0,112.8087387084961,0.3635354190675181
2017-04-21,115.61000061035156,114.01000213623047,114.80000305175781,114.2699966430664,4067400.0,112.49371337890625,0.36252022378977
2017-04-24,115.98999786376953,115.0,115.80000305175781,115.69999694824219,3207800.0,113.9014892578125,0.3670568829818679
2017-04-25,116.4800033569336,115.88999938964844,116.3499984741211,116.12999725341797,2873700.0,114.32479858398438,0.36842105390548235
2017-04-26,116.55999755859375,115.94999694824219,116.05000305175781,116.16999816894531,2202700.0,114.36417388916016,0.36854795634072146
2017-04-27,117.30999755859375,116.12000274658203,116.51000213623047,117.0999984741211,3350800.0,115.27972412109375,0.3714983713985776
2017-04-28,117.37000274658203,116.06999969482422,116.79000091552734,116.31999969482422,3536000.0,114.51185607910156,0.3690238344218269
2017-05-01,117.29000091552734,116.22000122070312,116.54000091552734,116.37000274658203,3556600.0,114.56108093261719,0.36918246851691694
2017-05-02,119.70999908447266,117.6500015258789,117.83000183105469,118.12000274658203,6802600.0,116.28388977050781,0.37473432298676296
2017-05-03,118.52999877929688,116.55000305175781,118.16999816894531,117.33000183105469,3640900.0,115.50615692138672,0.37222805435016126
2017-05-04,118.08000183105469,116.9000015258789,117.55000305175781,117.91999816894531,2560400.0,116.08696746826172,0.3740998108105675
2017-05-05,118.37999725341797,117.19999694824219,118.2699966430664,117.5,2335900.0,115.67350769042969,0.37276737154680395
2017-05-08,117.70999908447266,116.38999938964844,117.70999908447266,116.61000061035156,2562400.0,114.7973403930664,0.36994385892418685
2017-05-09,116.91000366210938,116.04000091552734,116.62999725341797,116.41000366210938,2350700.0,114.60044860839844,0.369309370952156
2017-05-10,116.7699966430664,116.01000213623047,116.11000061035156,116.6500015258789,1812500.0,114.83672332763672,0.37007076135942596
2017-05-11,116.87999725341797,115.77999877929688,116.58000183105469,116.52999877929688,2239000.0,114.71858978271484,0.36969005405370864
2017-05-12,117.22000122070312,116.1500015258789,116.33000183105469,117.12999725341797,3195200.0,115.30925750732422,0.3715935421739658
2017-05-15,118.55999755859375,117.08999633789062,117.36000061035156,118.20999908447266,2998200.0,116.37247467041016,0.37501983531292743
2017-05-16,118.56999969482422,117.69999694824219,118.26000213623047,118.48999786376953,2375700.0,116.64812469482422,0.37590812815543645
2017-05-17,117.91000366210938,116.6500015258789,117.29000091552734,116.80000305175781,4195000.0,114.98439025878906,0.3705466394405314
2017-05-18,116.6500015258789,115.55000305175781,115.93000030517578,116.23999786376953,5088400.0,114.4330825805664,0.3687700295513487
2017-05-19,117.88999938964844,116.51000213623047,116.91999816894531,117.58000183105469,4360500.0,115.75226593017578,0.3730211764172821
2017-05-22,119.0999984741211,117.58000183105469,117.80000305175781,119.0,2578200.0,117.15019226074219,0.37752610394952907
2017-05-23,119.93000030517578,118.97000122070312,119.04000091552734,119.5999984741211,2857100.0,117.7408676147461,0.3794295920697862
2017-05-24,120.72000122070312,119.52999877929688,119.5999984741211,120.69999694824219,2509000.0,118.82376098632812,0.38291932432428505
2017-05-25,122.4800033569336,120.94999694824219,121.0199966430664,121.91999816894531,4689200.0,120.0248031616211,0.3867897638845012
2017-05-26,122.08000183105469,121.31999969482422,121.91000366210938,121.62999725341797,2141600.0,119.73930358886719,0.38586973938214125
2017-05-30,121.79000091552734,121.02999877929688,121.29000091552734,121.6500015258789,3405500.0,119.75900268554688,0.3859332027018431
2017-05-31,122.9800033569336,121.1500015258789,121.9000015258789,122.87999725341797,4708500.0,120.96988677978516,0.3898353497177455
2017-06-01,123.4000015258789,122.11000061035156,122.80000305175781,123.4000015258789,3279000.0,121.48179626464844,0.39148505717168913
2017-06-02,125.30000305175781,123.3499984741211,123.38999938964844,125.19999694824219,3731900.0,123.2538070678711,0.39719552153246057
2017-06-05,126.19000244140625,125.25,125.54000091552734,125.9000015258789,4617400.0,123.94293212890625,0.39941627784289774
2017-06-06,125.94000244140625,124.9800033569336,125.54000091552734,125.23999786376953,2712100.0,123.2931900024414,0.3973224239676996
2017-06-07,125.87999725341797,124.7699966430664,125.4800033569336,125.19000244140625,3219700.0,123.24397277832031,0.39716381407677426
2017-06-08,125.4000015258789,124.05999755859375,125.0,124.76000213623047,3332400.0,122.82066345214844,0.3957996431531598
2017-06-09,124.94000244140625,121.70999908447266,124.91999816894531,123.04000091552734,3556700.0,121.12739562988281,0.39034295945870195
2017-06-12,122.08999633789062,120.19999694824219,121.9800033569336,120.76000213623047,6574200.0,118.88282775878906,0.383109690079226
2017-06-13,122.70999908447266,121.08999633789062,121.23999786376953,122.31999969482422,3938200.0,120.41859436035156,0.38805876403272754
2017-06-14,123.16000366210938,121.76000213623047,122.8499984741211,122.5,2940000.0,120.59579467773438,0.3886298128892211
2017-06-15,121.62999725341797,119.88999938964844,121.06999969482422,121.41999816894531,3492600.0,119.53257751464844,0.3852035197502595
2017-06-16,122.19999694824219,120.72000122070312,121.48999786376953,121.95999908447266,3804900.0,120.0641860961914,0.3869166663197403
2017-06-19,123.12000274658203,122.26000213623047,122.62999725341797,123.08999633789062,2547100.0,121.1766128540039,0.3905015693496273
2017-06-20,123.7699966430664,122.66999816894531,122.88999938964844,122.93000030517578,3015300.0,121.01909637451172,0.38999398381283557
2017-06-21,123.54000091552734,122.44000244140625,123.54000091552734,123.0999984741211,2384100.0,121.18645477294922,0.39053330100947825
2017-06-22,123.5199966430664,122.29000091552734,122.87000274658203,123.30000305175781,2160600.0,121.38335418701172,0.39116781318567373
2017-06-23,125.0,123.12000274658203,123.68000030517578,124.01000213623047,3381500.0,122.08231353759766,0.3934202769517972
2017-06-26,124.58000183105469,123.19000244140625,124.16999816894531,123.5199966430664,2376700.0,121.59992980957031,0.3918657402732418
2017-06-27,123.51000213623047,122.73999786376953,123.48999786376953,122.73999786376953,2516400.0,120.83204650878906,0.389391203296491
2017-06-28,124.87000274658203,122.56999969482422,123.19000244140625,124.80999755859375,2574900.0,122.86988067626953,0.39595825304408516
2017-06-29,124.68000030517578,121.19999694824219,124.61000061035156,121.51000213623047,4147400.0,119.62117767333984,0.3854890562805886
2017-06-30,122.41999816894531,121.20999908447266,121.77999877929688,121.44999694824219,3574000.0,119.56210327148438,0.38529869052564764
2017-07-03,122.30999755859375,120.72000122070312,122.25,120.77999877929688,2314200.0,118.90252685546875,0.38317312919476326
2017-07-05,122.16000366210938,121.12000274658203,121.13999938964844,121.9800033569336,3856500.0,120.30299377441406,0.38698012963944217
2017-07-06,121.68000030517578,120.6500015258789,121.33999633789062,120.80000305175781,2702600.0,119.13922882080078,0.3832365925144651
2017-07-07,122.72000122070312,121.06999969482422,121.38999938964844,122.19999694824219,2119000.0,120.51996612548828,0.3876780567270102
2017-07-10,123.19000244140625,121.81999969482422,122.16000366210938,122.7300033569336,2886900.0,121.0427017211914,0.38935949584080476
2017-07-11,124.70999908447266,122.5,122.80999755859375,124.2300033569336,3885700.0,122.5220718383789,0.39411822824352993
2017-07-12,125.75,124.5999984741211,125.0,125.27999877929688,2770400.0,123.5576400756836,0.39744932640293873
2017-07-13,126.4000015258789,125.37000274658203,125.62000274658203,125.47000122070312,3330900.0,123.74504089355469,0.3980521069192833
2017-07-14,127.52999877929688,125.55999755859375,125.55999755859375,127.01000213623047,2690800.0,125.26385498046875,0.4029377417572475
2017-07-17,127.58000183105469,126.54000091552734,127.26000213623047,127.43000030517578,2291700.0,125.6780776977539,0.40427018102101103
2017-07-18,128.16000366210938,127.0,127.11000061035156,127.7300033569336,3732800.0,125.97394561767578,0.40522193718322197
2017-07-19,128.27000427246094,127.55999755859375,127.7300033569336,128.0399932861328,2550400.0,126.2796859741211,0.4062053765969545
2017-07-20,128.83999633789062,127.94000244140625,128.39999389648438,128.47000122070312,2350300.0,126.70377349853516,0.40756957172473357
2017-07-21,130.1999969482422,128.32000732421875,128.52999877929688,129.27000427246094,4375500.0,127.49280548095703,0.4101075720211862
2017-07-24,129.89999389648438,128.60000610351562,129.38999938964844,129.52000427246094,3065400.0,127.73932647705078,0.41090069408830704
2017-07-25,130.17999267578125,129.22000122070312,130.0,129.97999572753906,2476000.0,128.19302368164062,0.41236001158314506
2017-07-26,131.17999267578125,129.75999450683594,129.9199981689453,130.99000549316406,3547800.0,129.1891326904297,0.41556425571564404
2017-07-27,132.1999969482422,126.55000305175781,132.0,128.92999267578125,4914500.0,127.15743255615234,0.4090288892195716
2017-07-28,129.99000549316406,127.30999755859375,128.9600067138672,127.91000366210938,5257900.0,126.15147399902344,0.40579298603971553
2017-07-31,128.4499969482422,127.4000015258789,128.0,127.80000305175781,3347500.0,126.04298400878906,0.4054440103938492
2017-08-01,129.97999572753906,128.5,128.66000366210938,129.49000549316406,4010500.0,127.70976257324219,0.4108055233129189
2017-08-02,130.61000061035156,129.17999267578125,129.74000549316406,130.61000061035156,3578600.0,128.81434631347656,0.414358694682955
2017-08-03,130.57000732421875,129.24000549316406,130.39999389648438,129.88999938964844,2568100.0,128.10426330566406,0.41207449925698053
2017-08-04,130.25,129.44000244140625,130.22000122070312,129.82000732421875,2208100.0,128.03521728515625,0.4118524502505179
2017-08-07,130.5,129.5500030517578,129.99000549316406,130.3800048828125,1585600.0,128.5875244140625,0.41362903593553596
2017-08-08,130.30999755859375,129.3000030517578,130.1300048828125,129.83999633789062,2062800.0,128.054931640625,0.41191586516189055
2017-08-09,130.02999877929688,128.77000427246094,129.08999633789062,129.72000122070312,1789900.0,127.93659210205078,0.4115351820603379
2017-08-10,129.41000366210938,127.58999633789062,129.1699981689453,127.66999816894531,2590400.0,125.91478729248047,0.405031571428281
2017-08-11,129.4199981689453,127.86000061035156,128.16000366210938,128.5500030517578,2484300.0,126.78268432617188,0.4078233765952118
2017-08-14,131.2899932861328,129.0,129.22999572753906,131.08999633789062,2793300.0,129.28775024414062,0.4158814754974948
2017-08-15,131.99000549316406,130.9499969482422,131.4199981689453,131.5800018310547,2155600.0,129.77102661132812,0.41743601217605025
2017-08-16,132.6300048828125,131.80999755859375,132.1699981689453,132.3699951171875,2000700.0,130.55015563964844,0.4199422566084873
2017-08-17,132.5,130.82000732421875,132.16000366210938,130.8800048828125,2673000.0,129.08065795898438,0.4152152800697777
2017-08-18,131.97000122070312,130.36000061035156,130.55999755859375,131.13999938964844,3167300.0,129.33706665039062,0.41604010959258486
2017-08-21,132.08999633789062,131.1300048828125,131.35000610351562,131.94000244140625,1807600.0,130.12606811523438,0.4185781098890375
2017-08-22,134.24000549316406,132.27999877929688,132.50999450683594,133.8000030517578,2180100.0,131.9604949951172,0.42447894000474984
2017-08-23,133.47999572753906,132.6699981689453,133.17999267578125,133.07000732421875,2006400.0,131.2405242919922,0.4221630371230891
2017-08-24,133.4600067138672,131.97999572753906,133.22999572753906,132.9600067138672,2046600.0,131.13206481933594,0.4218140614772228
2017-08-25,133.60000610351562,132.55999755859375,133.3000030517578,132.75,2215500.0,130.92495727539062,0.42114781764117637
2017-08-28,134.0,132.7100067138672,133.14999389648438,133.85000610351562,2154700.0,132.00978088378906,0.4246375740998399
2017-08-29,134.2100067138672,132.74000549316406,133.10000610351562,133.83999633789062,2122000.0,131.99993896484375,0.4246058182358243
2017-08-30,134.24000549316406,133.47999572753906,133.92999267578125,133.8000030517578,3224500.0,131.9604949951172,0.42447894000474984
2017-08-31,134.5,133.27999877929688,134.1999969482422,133.3000030517578,4374700.0,131.46737670898438,0.4228926958705081
2017-09-01,133.89999389648438,133.13999938964844,133.83999633789062,133.24000549316406,2446600.0,131.40818786621094,0.4227023543197318
2017-09-05,132.92999267578125,131.67999267578125,132.83999633789062,132.66000366210938,2726500.0,130.83621215820312,0.4208623053150119
2017-09-06,133.66000366210938,132.58999633789062,132.99000549316406,132.88999938964844,3652100.0,131.0630340576172,0.4215919640624309
2017-09-07,138.63999938964844,135.64999389648438,136.0800018310547,136.52999877929688,7269000.0,134.65298461914062,0.4331398194233774
2017-09-08,137.74000549316406,136.05999755859375,136.22000122070312,137.22000122070312,4451300.0,135.33349609375,0.43532884407396366
2017-09-11,141.99000549316406,139.17999267578125,139.36000061035156,141.99000549316406,5457600.0,140.03790283203125,0.4504616266689619
2017-09-12,143.52000427246094,141.80999755859375,142.66000366210938,142.4199981689453,3775000.0,140.46200561523438,0.4518257733884117
2017-09-13,142.1300048828125,139.5399932861328,142.02000427246094,140.10000610351562,3613800.0,138.17388916015625,0.44446562577786136
2017-09-14,141.8000030517578,139.3699951171875,139.5,141.47000122070312,4179400.0,139.5250701904297,0.4488119192150183
2017-09-15,142.69000244140625,139.80999755859375,142.32000732421875,141.5800018310547,6152500.0,139.63352966308594,0.4491608948608846
2017-09-18,141.69000244140625,140.50999450683594,141.66000366210938,141.39999389648438,2843500.0,139.4560089111328,0.4485898218002264
2017-09-19,143.58999633789062,141.8699951171875,141.92999267578125,142.49000549316406,4179000.0,140.5310516357422,0.4520478708032036
2017-09-20,143.07000732421875,141.4199981689453,142.25,142.24000549316406,2749700.0,140.2844696044922,0.45125474873608273
2017-09-21,142.17999267578125,141.19000244140625,141.69000244140625,141.72000122070312,2835300.0,139.77162170410156,0.44960504128213913
2017-09-22,142.39999389648438,141.5,141.5,141.88999938964844,1860400.0,139.93931579589844,0.4501443584787818
2017-09-25,142.10000610351562,138.44000244140625,142.07000732421875,138.57000732421875,5541200.0,136.6649169921875,0.439611722599748
2017-09-26,139.3800048828125,137.75,139.02000427246094,138.3699951171875,3162600.0,136.46766662597656,0.4389771862193879
2017-09-27,140.17999267578125,138.5500030517578,138.8000030517578,139.6699981689453,3716800.0,137.74977111816406,0.44310143065008223
2017-09-28,140.2100067138672,138.83999633789062,139.44000244140625,140.1999969482422,2732000.0,138.27249145507812,0.4447828455597121
2017-09-29,141.74000549316406,140.4199981689453,140.8300018310547,141.1999969482422,2603200.0,139.25875854492188,0.4479553338281955
2017-10-02,142.92999267578125,141.47000122070312,141.89999389648438,141.82000732421875,2300700.0,139.87026977539062,0.4499223094723192
2017-10-03,143.17999267578125,141.6999969482422,141.99000549316406,143.02000427246094,2514500.0,141.0537567138672,0.45372928571283344
2017-10-04,143.0,141.32000732421875,142.72999572753906,142.08999633789062,3245700.0,140.13653564453125,0.4507788464508126
2017-10-05,143.77999877929688,142.42999267578125,142.55999755859375,143.75,2723000.0,141.99354553222656,0.45604518859449417
2017-10-06,143.77999877929688,142.77000427246094,143.5,143.52000427246094,3067400.0,141.76637268066406,0.4553155298470752
2017-10-09,145.17999267578125,142.89999389648438,143.47999572753906,144.5500030517578,2557700.0,142.7837677001953,0.4585831888909468
2017-10-10,146.3699951171875,144.77999877929688,144.77999877929688,145.64999389648438,2593400.0,143.8703155517578,0.462072896941281
2017-10-11,147.1199951171875,145.60000610351562,145.60000610351562,146.85000610351562,3341900.0,145.0556640625,0.46587992159012453
2017-10-12,148.16000366210938,146.44000244140625,146.8300018310547,146.74000549316406,3226200.0,144.94703674316406,0.4655309459442582
2017-10-13,148.4499969482422,147.2899932861328,147.50999450683594,147.33999633789062,2337300.0,145.53968811035156,0.4674344098603507
2017-10-16,148.0399932861328,145.16000366210938,148.0399932861328,146.22000122070312,2590100.0,144.43338012695312,0.4638812384903146
2017-10-17,146.4600067138672,145.52999877929688,146.3300018310547,145.92999267578125,3002400.0,144.1469268798828,0.46296118978379003
2017-10-18,146.77000427246094,145.60000610351562,145.8300018310547,146.19000244140625,2525900.0,144.40374755859375,0.4637860677149264
2017-10-19,146.1199951171875,144.66000366210938,145.38999938964844,144.97999572753906,4169900.0,143.20851135253906,0.4599473356103966
2017-10-20,145.72999572753906,144.57000732421875,145.6300048828125,145.3800048828125,3547300.0,143.60365295410156,0.46121635996278754
2017-10-23,146.5,145.3000030517578,146.0,145.55999755859375,2514500.0,143.7814483642578,0.4617873846151165
2017-10-24,146.49000549316406,145.35000610351562,146.19000244140625,145.8000030517578,2918400.0,144.0185089111328,0.46254879922655107
2017-10-25,146.97999572753906,145.2100067138672,146.5,146.24000549316406,3439700.0,144.453125,0.46394470181001646
2017-10-26,147.3699951171875,146.35000610351562,147.0,146.58999633789062,2574900.0,144.79885864257812,0.4650550436589881
2017-10-27,148.52000427246094,146.05999755859375,146.8300018310547,148.52000427246094,3491900.0,146.70529174804688,0.4711779711894924
2017-10-30,151.47999572753906,148.5800018310547,151.3000030517578,148.9499969482422,6555700.0,147.1300506591797,0.4725421179089422
2017-10-31,152.0,146.14999389648438,150.6300048828125,148.77000427246094,7613700.0,146.95220947265625,0.47197109325661324
2017-11-01,151.49000549316406,148.77999877929688,149.9499969482422,148.88999938964844,4531700.0,147.0707550048828,0.4723517763581659
2017-11-02,149.2100067138672,147.47000122070312,148.3300018310547,148.25,3883600.0,146.43858337402344,0.47032138580266963
2017-11-03,149.36000061035156,147.7100067138672,148.41000366210938,149.2899932861328,2338700.0,147.4658660888672,0.47362075230222755
2017-11-06,150.4600067138672,148.9600067138672,149.2100067138672,150.08999633789062,3142900.0,148.2560577392578,0.4761587525986801
2017-11-07,150.47999572753906,148.9199981689453,150.30999755859375,149.97000122070312,2683400.0,148.13754272460938,0.4757780694971275
2017-11-08,150.24000549316406,148.1999969482422,149.47000122070312,149.97000122070312,3786800.0,148.13754272460938,0.4757780694971275
2017-11-09,149.8699951171875,147.58999633789062,149.27000427246094,149.2899932861328,2716400.0,147.4658660888672,0.47362075230222755
2017-11-10,149.75999450683594,148.7100067138672,149.0,149.5399932861328,1795900.0,147.71279907226562,0.4744138743693484
2017-11-13,150.1999969482422,148.74000549316406,148.75999450683594,149.69000244140625,1750500.0,147.86099243164062,0.47488977665461846
2017-11-14,150.49000549316406,149.0500030517578,149.27999877929688,149.9499969482422,3062300.0,148.1177978515625,0.4757146061774256
2017-11-15,149.50999450683594,148.10000610351562,149.3699951171875,148.3300018310547,3058100.0,146.517578125,0.47057519067314785
2017-11-16,150.5399932861328,148.60000610351562,149.0,150.3300018310547,2715400.0,148.49314880371094,0.4769201672101147
2017-11-17,149.52000427246094,148.27999877929688,149.3300018310547,149.02000427246094,3186400.0,147.1991729736328,0.4727642153237341
2017-11-20,150.2899932861328,149.22999572753906,149.36000061035156,149.55999755859375,2048700.0,147.73255920410156,0.47447733768905026
2017-11-21,152.6300048828125,149.92999267578125,149.97000122070312,152.50999450683594,3999000.0,150.64651489257812,0.4838361683994105
2017-11-22,152.5500030517578,150.9499969482422,152.41000366210938,151.25,2658600.0,149.4019012451172,0.47983885060812
2017-11-24,153.0,151.1999969482422,151.39999389648438,152.74000549316406,1577500.0,150.8737030029297,0.48456587555515884
2017-11-27,153.94000244140625,152.72000122070312,153.07000732421875,152.97000122070312,3260200.0,151.1009063720703,0.4852955343025778
2017-11-28,154.64999389648438,153.36000061035156,153.50999450683594,154.19000244140625,3874500.0,152.3059844970703,0.4891659738627939
